,date,benchmark_cum_return_pct,benchmark_return_change_pct,benchmark_cash,benchmark_shares,target_cum_return_pct,target_return_change_pct,target_cash,target_shares,target_performance_pct
2104,2006-04-27,5592.532981942368,102.79646361105463,-20000.002005958453,65572.76953125,2699293.730991104,13374.452768728224,212415084.2397253,6401367.5,13271.65630511717
2105,2006-04-28,5680.037875698737,87.50489375636832,-20000.002005958453,65572.76953125,2707836.1622537277,8542.431262623722,248852772.79542607,2405874.0,8454.926368867353
2106,2006-05-01,5612.922178900416,-67.11569679832081,-20000.002005958453,65572.76953125,2705373.6627408206,-2462.4995129073795,266617077.79810244,435858.875,-2395.383816109059
2107,2006-05-02,5784.5333297683455,171.61115086792975,-20000.002005958453,65572.76953125,2706514.362714655,1140.6999738348532,293103420.1461678,-2418563.625,969.0888229669234
2108,2006-05-03,5743.754280124555,-40.77904964378973,-20000.002005958453,65572.76953125,2708018.433020686,1504.0703060305532,310600514.91540915,-4316941.625,1544.8493556743429
2109,2006-05-04,5742.9051127591265,-0.8491673654290821,-20000.002005958453,65572.76953125,2708074.3286736626,55.895652976687416,338570280.9814692,-7351996.625,56.7448203421165
2110,2006-05-05,5807.471996005768,64.56688324664128,-20000.002005958453,65572.76953125,2700835.1239234414,-7239.2047502213245,367212468.5947905,-10427160.125,-7303.771633467966
2111,2006-05-08,5807.471996005768,0.0,-20000.002005958453,65572.76953125,2700835.1338561587,0.009932717512128875,364943741.41259867,-10183578.625,0.009932717512128875
2112,2006-05-09,5734.408849010962,-73.0631469948058,-20000.002005958453,65572.76953125,2712181.981880729,11346.8480245705,428129555.16277033,-17049651.125,11419.911171565305
2113,2006-05-10,5697.878259105103,-36.530589905859046,-20000.002005958453,65572.76953125,2721680.330889033,9498.349008303921,454149012.0487338,-19894270.125,9534.879598209782
2114,2006-05-11,5489.736518331313,-208.1417407737895,-20000.002005958453,65572.76953125,2784828.921826384,63148.59093735104,476029680.6417666,-22372407.125,63356.732678124834
2115,2006-05-12,5451.5069379669,-38.22958036441335,-20000.002005958453,65572.76953125,2797872.2597029484,13043.337876563965,485195734.73997384,-23417426.375,13081.567456928376
2116,2006-05-15,5459.152722894245,7.645784927344579,-20000.002005958453,65572.76953125,2795141.7884171605,-2730.471285787644,508022941.89727527,-26016494.875,-2738.1170707149886
2117,2006-05-16,5220.426530955689,-238.72619193855584,-20000.002005958453,65572.76953125,2889858.2119001765,94716.42348301575,525921130.03946763,-28142478.625,94955.1496749543
2118,2006-05-17,5244.214364558541,23.78783360285226,-20000.002005958453,65572.76953125,2879648.9728628956,-10209.239037280713,542848550.977353,-30144525.75,-10233.026870883567
2119,2006-05-18,5067.506242314947,-176.7081222435941,-20000.002005958453,65572.76953125,2960883.6504487395,81234.67758584375,543990515.9883231,-30284035.25,81411.38570808734
2120,2006-05-19,5180.49796013272,112.99171781777346,-20000.002005958453,65572.76953125,2908699.7146480633,-52183.935800676045,544622228.6146015,-30359618.0625,-52296.927518493816
2121,2006-05-22,5084.498114083579,-95.99984604914127,-20000.002005958453,65572.76953125,2953146.8028865373,44447.08823847395,545283656.5389768,-30440167.1875,44543.08808452309
